Well_Name,-1.833331771194935E-5, 0.5044288889039308, 1.0074872222612612, 1.5127650000504218, 2.0163788889185525, 2.520267777785193, 3.024715000006836, 3.5299955555819906, 4.035273333371151, 4.538887222239282, 5.041390000027604, 5.545278888894245, 6.051392777822912, 6.5555622222600505, 7.058340000046883, 7.560842777835205, 8.06667888892116, 8.571123333356809, 9.07473722222494, 9.580573333369102, 10.085017777804751, 10.59057611116441, 11.09613444446586, 11.601134444470517, 12.10558166669216, 12.610309444484301, 13.113923333352432, 13.62003722222289, 14.126151111151557, 14.631706666667014, 15.139765000029001, 15.64393444446614, 16.148659444472287, 16.65282611112343, 17.156998333346564, 17.662001111137215, 18.16755666671088, 18.67117055557901, 19.17478444444714, 19.680898333375808, 20.18478722224245, 20.6897900000331, 21.194795555609744, 21.7006316666957, 22.206465000053868, 22.71146777778631, 23.216748333361465, 23.72258444444742, 24.227865000022575, 24.733423333382234, 25.23870388889918, 25.744540000043344, 26.25120944448281, 26.757045555568766, 27.26232611114392, 27.76816500001587, 28.273445555591024, 28.777615000028163, 29.28345111111412, 29.789290000044275, 30.295403888914734, 30.801517777785193, 31.309298333362676, 31.8129150000168, 32.31764000002295, 32.82180944446009, 33.32875666668406, 33.833201111119706, 34.33848166669486, 34.842928888916504, 35.351262222277, 35.85598722222494, 36.3618233333691, 36.86682333337376, 37.37182611116441, 37.87599833338754, 38.37933444447117, 38.88350388890831, 39.39017083338695, 39.89794944447931, 40.40239583334187, 40.90739750000648, 41.414348888909444, 41.919626666698605, 42.42351833335124, 42.928798888926394, 43.43407944450155, 43.941304444451816, 44.44574888894567, 44.95186277781613, 45.456310000037774, 45.962143333337735, 46.46686833334388, 46.97214888891904, 47.478537777788006, 47.984096111147664, 48.4877072222298, 48.99409888894297, 49.500490555597935, 50.00577111111488, 50.51105166669004, 51.017440555559006, 51.52216555556515, 52.02744611114031, 52.53328222222626, 53.03800722223241, 53.54328777780756, 54.048010000027716, 54.55301277781837, 55.05940444447333, 55.564685000048485, 56.06968777778093, 56.57496555557009, 57.08024611114524, 57.58497111115139, 58.089137777802534, 58.594140555593185, 59.09942111116834, 59.6049766666838, 60.10997944447445, 60.61442666669609, 61.11914888891624, 61.6249850000022, 62.12943222222384, 62.63609888893552, 63.14221277780598, 63.64693777781213, 64.15194055560278, 64.65777666668873, 65.16527944448171, 
K13,0.068,0.066,0.067,0.068,0.069,0.069,0.069,0.069,0.069,0.07,0.071,0.072,0.073,0.073,0.075,0.076,0.077,0.079,0.08,0.081,0.086,0.09,0.091,0.096,0.105,0.111,0.117,0.123,0.132,0.154,0.157,0.188,0.191,0.211,0.257,0.289,0.294,0.325,0.4,0.405,0.439,0.46,0.522,0.532,0.498,0.551,0.558,0.515,0.568,0.576,0.579,0.536,0.59,0.587,0.592,0.544,0.554,0.553,0.558,0.559,0.606,0.613,0.617,0.619,0.577,0.575,0.575,0.633,0.583,0.586,0.64,0.589,0.595,0.596,0.646,0.653,0.658,0.662,0.663,0.612,0.666,0.674,0.677,0.68,0.629,0.684,0.688,0.631,0.694,0.693,0.696,0.697,0.646,0.649,0.709,0.708,0.713,0.662,0.713,0.662,0.72,0.668,0.73,0.728,0.667,0.731,0.671,0.737,0.681,0.74,0.677,0.685,0.688,0.682,0.747,0.686,0.752,0.753,0.686,0.692,0.695,0.761,0.695,0.762,0.7,0.697,0.702,0.766,0.699,0.704,
K14,0.071,0.069,0.07,0.071,0.072,0.071,0.071,0.071,0.071,0.072,0.073,0.074,0.075,0.075,0.076,0.079,0.078,0.08,0.081,0.085,0.086,0.09,0.095,0.1,0.102,0.107,0.113,0.127,0.137,0.142,0.163,0.169,0.2,0.222,0.23,0.256,0.313,0.353,0.371,0.444,0.475,0.494,0.466,0.476,0.524,0.502,0.5,0.544,0.514,0.519,0.523,0.562,0.535,0.538,0.536,0.576,0.579,0.582,0.585,0.59,0.562,0.56,0.567,0.57,0.604,0.607,0.61,0.586,0.619,0.619,0.595,0.628,0.631,0.633,0.605,0.608,0.616,0.617,0.619,0.653,0.628,0.628,0.631,0.633,0.665,0.636,0.637,0.672,0.647,0.646,0.647,0.649,0.684,0.688,0.66,0.661,0.662,0.697,0.668,0.699,0.673,0.706,0.679,0.68,0.712,0.683,0.712,0.687,0.717,0.693,0.719,0.721,0.726,0.724,0.705,0.728,0.701,0.708,0.732,0.736,0.738,0.712,0.738,0.716,0.744,0.747,0.75,0.721,0.747,0.748,
L13,0.074,0.073,0.073,0.073,0.073,0.073,0.073,0.073,0.074,0.074,0.074,0.076,0.075,0.077,0.078,0.08,0.081,0.083,0.084,0.085,0.089,0.091,0.093,0.099,0.107,0.112,0.12,0.124,0.134,0.156,0.158,0.186,0.19,0.214,0.26,0.293,0.3,0.334,0.382,0.363,0.377,0.383,0.428,0.425,0.403,0.442,0.442,0.414,0.447,0.454,0.453,0.419,0.465,0.461,0.471,0.437,0.44,0.438,0.439,0.447,0.475,0.489,0.481,0.488,0.456,0.458,0.457,0.497,0.46,0.465,0.502,0.465,0.472,0.47,0.516,0.518,0.523,0.526,0.526,0.483,0.529,0.526,0.535,0.536,0.5,0.541,0.546,0.501,0.546,0.544,0.544,0.544,0.515,0.512,0.55,0.557,0.563,0.519,0.555,0.525,0.557,0.525,0.57,0.565,0.525,0.571,0.535,0.572,0.533,0.575,0.529,0.542,0.537,0.537,0.58,0.538,0.591,0.59,0.543,0.549,0.548,0.595,0.548,0.587,0.553,0.551,0.559,0.6,0.554,0.564,
L14,0.062,0.063,0.059,0.06,0.06,0.06,0.061,0.062,0.062,0.062,0.062,0.062,0.061,0.061,0.063,0.064,0.064,0.065,0.065,0.063,0.067,0.069,0.067,0.069,0.074,0.076,0.079,0.077,0.081,0.094,0.092,0.112,0.109,0.122,0.155,0.179,0.176,0.201,0.256,0.249,0.257,0.263,0.287,0.284,0.269,0.283,0.281,0.265,0.276,0.277,0.278,0.27,0.281,0.283,0.285,0.283,0.289,0.296,0.298,0.305,0.302,0.301,0.307,0.307,0.321,0.325,0.326,0.314,0.337,0.337,0.323,0.345,0.349,0.351,0.331,0.333,0.335,0.34,0.343,0.37,0.351,0.353,0.351,0.355,0.385,0.361,0.361,0.394,0.373,0.374,0.375,0.378,0.408,0.411,0.387,0.386,0.384,0.421,0.393,0.42,0.397,0.426,0.402,0.404,0.438,0.407,0.434,0.413,0.442,0.413,0.449,0.45,0.454,0.459,0.431,0.463,0.428,0.432,0.469,0.477,0.473,0.435,0.481,0.442,0.478,0.482,0.481,0.45,0.489,0.483,
