Well_Name,2.0388886332511902E-4, 0.504653888870962, 1.0085455555235967, 1.5129927777452394, 2.016884444397874, 2.5199427777552046, 3.0255038888426498, 3.5299511110642925, 4.036064999992959, 4.539126111078076, 5.0424622222199105, 5.546076111088041, 6.050526111095678, 6.556642777752131, 7.0594372221967205, 7.561387222202029, 8.066392777720466, 8.571395555511117, 9.075289999949746, 9.580014999955893, 10.08612888888456, 10.591131666617002, 11.095855277730152, 11.601692222175188, 12.10558388888603, 12.611426944436971, 13.114485277736094, 13.620321944414172, 14.125324722204823, 14.631993333285209, 15.139776666648686, 15.644779444439337, 16.14922666666098, 16.65311555552762, 17.157562777749263, 17.662843333324417, 18.167568333330564, 18.6714599999832, 19.175351666635834, 19.680354444426484, 20.184801666648127, 20.689801666652784, 21.194804444443434, 21.700082222174387, 22.20702944439836, 22.71147666662, 23.216201666626148, 23.722034999984317, 24.227315555501264, 24.73342944442993, 25.238429444434587, 25.743987777736038, 26.25093499996001, 26.757601666613482, 27.26232666661963, 27.76732944441028, 28.27400166663574, 28.77817111107288, 29.283729444432538, 29.7890072222217, 30.29539888887666, 30.80067944439361, 31.307904444402084, 31.812348888837732, 32.318184999981895, 32.82235166663304, 33.3284655555035, 33.83291277772514, 34.3381905555143, 34.84347111108946, 35.350140555528924, 35.85625166661339, 36.36264333332656, 36.8665322221932, 37.37209055555286, 37.87653499998851, 38.379871111072134, 38.88376277772477, 39.38959611108294, 39.89709888887592, 40.40293222217588, 40.90821277775103, 41.41349333332619, 41.91960444441065, 42.424051666632295, 42.92877666663844, 43.434887777722906, 43.940446111082565, 44.44628222216852, 44.951837777742185, 45.456840555532835, 45.9623961111065, 46.46712111105444, 46.9723988888436, 47.478512777772266, 47.984901666641235, 48.488515555509366, 48.994348888867535, 49.499351666658185, 50.00601833331166, 50.51213222218212, 51.01713499997277, 51.52241277776193, 52.028248888847884, 52.53380444442155, 53.03825166664319, 53.543807222216856, 54.048532222164795, 54.55353222216945, 55.05909055552911, 55.56520444439957, 56.07020722219022, 56.57548499997938, 57.08048777777003, 57.585209999990184, 58.09021277772263, 58.59493499994278, 59.100215555517934, 59.605493333307095, 60.110501666611526, 60.61467111110687, 61.11967111105332, 61.62439611105947, 62.13023222220363, 62.63523222220829, 63.141901666647755, 63.64745722222142, 64.15245999995386, 64.65829611109802, 65.1649627777515, 
E21,0.122,0.111,0.113,0.114,0.118,0.122,0.124,0.133,0.14,0.145,0.153,0.174,0.19,0.203,0.227,0.253,0.283,0.326,0.363,0.392,0.443,0.486,0.542,0.574,0.597,0.618,0.649,0.644,0.67,0.656,0.673,0.681,0.668,0.668,0.684,0.671,0.672,0.671,0.677,0.69,0.678,0.674,0.679,0.679,0.683,0.702,0.703,0.7,0.686,0.69,0.706,0.692,0.694,0.694,0.693,0.712,0.697,0.693,0.691,0.691,0.696,0.692,0.693,0.693,0.692,0.71,0.695,0.711,0.711,0.713,0.714,0.715,0.697,0.717,0.698,0.699,0.702,0.717,0.702,0.716,0.72,0.701,0.701,0.701,0.702,0.699,0.713,0.701,0.7,0.696,0.7,0.7,0.7,0.703,0.722,0.701,0.702,0.699,0.701,0.704,0.702,0.7,0.7,0.72,0.699,0.702,0.701,0.72,0.703,0.7,0.7,0.718,0.7,0.701,0.719,0.695,0.72,0.7,0.721,0.7,0.7,0.72,0.701,0.698,0.7,0.698,0.697,0.7,0.719,0.726,
E22,0.154,0.138,0.145,0.144,0.154,0.161,0.163,0.178,0.189,0.191,0.205,0.244,0.265,0.276,0.311,0.342,0.383,0.453,0.496,0.529,0.617,0.652,0.689,0.717,0.739,0.748,0.798,0.771,0.817,0.774,0.817,0.826,0.782,0.771,0.83,0.783,0.79,0.779,0.794,0.836,0.798,0.786,0.798,0.802,0.803,0.838,0.845,0.843,0.804,0.808,0.848,0.803,0.801,0.82,0.803,0.851,0.806,0.808,0.804,0.805,0.811,0.809,0.807,0.815,0.809,0.848,0.811,0.849,0.853,0.852,0.855,0.863,0.818,0.856,0.81,0.815,0.825,0.864,0.821,0.867,0.871,0.826,0.823,0.829,0.829,0.819,0.856,0.822,0.833,0.82,0.82,0.823,0.815,0.839,0.869,0.824,0.832,0.823,0.816,0.831,0.824,0.826,0.826,0.873,0.827,0.821,0.825,0.872,0.835,0.825,0.826,0.875,0.837,0.839,0.871,0.823,0.879,0.835,0.883,0.836,0.836,0.872,0.833,0.835,0.842,0.845,0.832,0.835,0.875,0.899,
F21,0.128,0.114,0.116,0.117,0.122,0.128,0.133,0.143,0.151,0.159,0.172,0.195,0.215,0.231,0.259,0.289,0.321,0.368,0.407,0.443,0.498,0.523,0.547,0.566,0.577,0.586,0.602,0.596,0.613,0.602,0.614,0.614,0.603,0.607,0.623,0.612,0.612,0.613,0.614,0.626,0.619,0.617,0.617,0.617,0.62,0.633,0.632,0.632,0.626,0.627,0.639,0.627,0.627,0.626,0.626,0.637,0.627,0.625,0.625,0.626,0.626,0.625,0.628,0.627,0.628,0.637,0.627,0.641,0.641,0.643,0.642,0.642,0.627,0.645,0.63,0.63,0.632,0.643,0.63,0.648,0.647,0.632,0.632,0.63,0.631,0.634,0.646,0.634,0.632,0.631,0.633,0.629,0.635,0.634,0.65,0.634,0.634,0.633,0.631,0.634,0.633,0.629,0.631,0.649,0.631,0.631,0.631,0.648,0.632,0.63,0.63,0.648,0.631,0.632,0.649,0.631,0.651,0.632,0.65,0.632,0.635,0.648,0.632,0.631,0.634,0.632,0.63,0.63,0.654,0.656,
F22,0.124,0.12,0.127,0.122,0.123,0.135,0.134,0.143,0.147,0.154,0.164,0.18,0.195,0.207,0.229,0.249,0.274,0.302,0.336,0.377,0.419,0.459,0.491,0.513,0.526,0.54,0.539,0.548,0.549,0.554,0.554,0.557,0.565,0.564,0.564,0.571,0.57,0.573,0.573,0.566,0.577,0.575,0.579,0.58,0.582,0.575,0.575,0.574,0.582,0.582,0.575,0.583,0.583,0.584,0.584,0.577,0.583,0.582,0.583,0.585,0.587,0.587,0.59,0.589,0.59,0.579,0.588,0.582,0.582,0.582,0.582,0.583,0.589,0.585,0.59,0.591,0.593,0.585,0.592,0.586,0.587,0.595,0.594,0.596,0.597,0.596,0.589,0.593,0.595,0.594,0.594,0.594,0.597,0.596,0.59,0.595,0.598,0.595,0.596,0.598,0.599,0.598,0.598,0.592,0.598,0.598,0.598,0.594,0.6,0.6,0.599,0.594,0.6,0.6,0.594,0.599,0.594,0.601,0.595,0.601,0.605,0.594,0.602,0.602,0.605,0.604,0.601,0.603,0.597,0.601,
