Well_Name,1.8222222570329905E-4, 0.5054600000148639, 1.5149072222411633, 2.02185166667914, 2.527407222252805, 3.032687777769752, 3.5374099999899045, 4.043798888917081, 4.549079444434028, 5.5588044444448315, 6.063804444449488, 6.569360000023153, 7.075473888893612, 7.581862777762581, 8.086587777768727, 8.592143333342392, 9.097423888917547, 9.6021461111377, 10.10770444443915, 10.613815555581823, 11.119926944433246, 11.625204722222406, 12.130204722227063, 12.63631666667061, 13.143539722252171, 13.650488611136097, 14.157711944484618, 14.665212500025518, 15.171880000038072, 15.677436666679569, 16.183271388930734, 16.688832777785137, 17.195502222224604, 17.70050222222926, 18.207724444451742, 18.7138383333222, 19.219393888895866, 19.725227500020992, 20.23217194445897, 20.737172222230583, 21.243284444441088, 21.750507777789608, 22.257731111138128, 22.763843333348632, 23.271344722248614, 23.776346111146268, 24.282458888890687, 24.787737777805887, 25.295243333326653, 25.80302250001114, 26.30969027779065, 26.814691666688304, 27.32080388889881, 27.826360555540305, 28.333583888888825, 28.840529166685883, 29.346641388896387, 29.85442083334783, 30.360811111109797, 30.868034722225275, 31.374147222260945, 31.88109305559192, 32.3888722222182, 32.896095833333675, 33.4035969444667, 33.91054277779767, 34.416934722219594, 34.92388055555057, 35.42943722225027, 35.934715833340306, 36.44166166667128, 36.948607500002254, 37.45555305556627, 37.9638874999946, 38.47111083334312, 39.486113333376125, 39.99278166668955, 40.49917194445152, 41.51278527779505, 42.02167527779238, 42.52806555555435, 43.03445583337452, 43.54112361109583, 44.04806916665984, 44.556125833361875, 45.063904999988154, 45.57140611112118, 46.077796111116186, 46.584186111111194, 47.092242777813226, 47.598632777808234, 48.10474500001874, 48.611690555582754, 49.11780277779326, 49.6269705555751, 50.13391638890607, 50.64002861111658, 51.146975000039674, 51.655309444468, 52.16281055554282, 52.66920027777087, 53.17586805555038, 53.68364694446791, 54.19142583332723, 54.69837111112429, 55.20559444447281, 56.22059638891369, 56.72837527777301, 57.23587666667299, 57.744488888885826, 58.25115666666534, 58.75782444444485, 59.26449222222436, 59.771159722236916, 60.78532805555733, 61.29199583333684, 61.80060916667571, 62.30755472223973, 62.81394444446778, 63.321445555542596, 63.82839111110661, 64.33644777780864, 64.84200444445014, 65.34950555558316, 
E19,0.117,0.115,0.117,0.122,0.127,0.133,0.141,0.152,0.164,0.198,0.224,0.25,0.28,0.319,0.359,0.398,0.443,0.49,0.539,0.575,0.61,0.635,0.644,0.652,0.655,0.661,0.667,0.672,0.674,0.677,0.677,0.681,0.686,0.686,0.691,0.691,0.696,0.696,0.698,0.702,0.702,0.707,0.712,0.706,0.717,0.717,0.715,0.722,0.725,0.728,0.731,0.734,0.735,0.738,0.741,0.744,0.746,0.75,0.754,0.753,0.757,0.76,0.763,0.766,0.771,0.773,0.777,0.776,0.783,0.783,0.788,0.79,0.789,0.797,0.794,0.802,0.803,0.803,0.812,0.811,0.813,0.819,0.822,0.82,0.826,0.828,0.83,0.838,0.835,0.841,0.842,0.844,0.846,0.852,0.854,0.851,0.856,0.86,0.862,0.87,0.865,0.867,0.87,0.87,0.873,0.878,0.884,0.884,0.89,0.89,0.893,0.892,0.901,0.898,0.906,0.905,0.909,0.916,0.917,0.914,0.921,0.921,0.928,0.927,
E20,0.106,0.103,0.1,0.105,0.109,0.112,0.119,0.126,0.135,0.159,0.174,0.193,0.213,0.24,0.273,0.308,0.345,0.389,0.43,0.485,0.539,0.593,0.633,0.665,0.681,0.692,0.702,0.706,0.71,0.713,0.714,0.714,0.715,0.718,0.719,0.726,0.721,0.725,0.724,0.725,0.729,0.73,0.737,0.734,0.741,0.74,0.745,0.745,0.747,0.746,0.753,0.754,0.753,0.757,0.758,0.762,0.761,0.766,0.767,0.771,0.774,0.777,0.782,0.783,0.783,0.789,0.791,0.793,0.792,0.795,0.799,0.801,0.804,0.808,0.81,0.817,0.82,0.817,0.825,0.824,0.826,0.831,0.836,0.835,0.842,0.843,0.846,0.854,0.85,0.853,0.851,0.853,0.854,0.861,0.867,0.868,0.872,0.873,0.874,0.876,0.876,0.877,0.882,0.889,0.884,0.888,0.893,0.897,0.901,0.902,0.905,0.907,0.912,0.911,0.912,0.919,0.928,0.925,0.929,0.929,0.937,0.938,0.938,0.939,
F19,0.109,0.103,0.104,0.106,0.111,0.115,0.12,0.129,0.137,0.161,0.177,0.195,0.216,0.244,0.278,0.313,0.35,0.394,0.429,0.483,0.539,0.587,0.62,0.65,0.661,0.669,0.68,0.681,0.682,0.686,0.694,0.698,0.697,0.7,0.701,0.705,0.704,0.71,0.711,0.711,0.711,0.716,0.718,0.716,0.723,0.726,0.724,0.73,0.733,0.735,0.74,0.742,0.743,0.747,0.747,0.751,0.758,0.76,0.758,0.763,0.765,0.769,0.773,0.774,0.779,0.781,0.785,0.785,0.788,0.792,0.792,0.8,0.798,0.801,0.808,0.814,0.818,0.817,0.821,0.824,0.825,0.83,0.834,0.832,0.837,0.84,0.846,0.849,0.846,0.854,0.852,0.856,0.857,0.857,0.857,0.86,0.863,0.869,0.872,0.869,0.876,0.878,0.878,0.882,0.881,0.886,0.897,0.899,0.906,0.907,0.905,0.911,0.911,0.914,0.915,0.919,0.926,0.926,0.93,0.934,0.937,0.937,0.94,0.948,
F20,0.215,0.216,0.215,0.234,0.259,0.266,0.297,0.316,0.346,0.401,0.438,0.479,0.516,0.563,0.617,0.687,0.766,0.845,0.905,0.957,0.98,0.99,0.996,1.006,1.004,1.0,1.005,1.014,1.018,1.011,1.011,1.01,1.016,1.016,1.01,1.023,1.016,1.021,1.016,1.016,1.014,1.017,1.022,1.016,1.024,1.027,1.023,1.031,1.031,1.032,1.037,1.035,1.031,1.034,1.033,1.039,1.037,1.04,1.044,1.047,1.052,1.053,1.056,1.057,1.057,1.061,1.063,1.06,1.061,1.065,1.056,1.066,1.064,1.067,1.073,1.075,1.079,1.071,1.078,1.077,1.078,1.082,1.084,1.087,1.089,1.093,1.096,1.101,1.099,1.103,1.099,1.103,1.108,1.108,1.103,1.106,1.11,1.115,1.116,1.106,1.11,1.109,1.11,1.115,1.111,1.117,1.124,1.119,1.127,1.125,1.129,1.136,1.134,1.137,1.134,1.138,1.142,1.142,1.147,1.149,1.151,1.143,1.144,1.145,
