Well_Name,-1.833331771194935E-5, 0.5044288889039308, 1.0074872222612612, 1.5127650000504218, 2.0163788889185525, 2.520267777785193, 3.024715000006836, 3.5299955555819906, 4.035273333371151, 4.538887222239282, 5.041390000027604, 5.545278888894245, 6.051392777822912, 6.5555622222600505, 7.058340000046883, 7.560842777835205, 8.06667888892116, 8.571123333356809, 9.07473722222494, 9.580573333369102, 10.085017777804751, 10.59057611116441, 11.09613444446586, 11.601134444470517, 12.10558166669216, 12.610309444484301, 13.113923333352432, 13.62003722222289, 14.126151111151557, 14.631706666667014, 15.139765000029001, 15.64393444446614, 16.148659444472287, 16.65282611112343, 17.156998333346564, 17.662001111137215, 18.16755666671088, 18.67117055557901, 19.17478444444714, 19.680898333375808, 20.18478722224245, 20.6897900000331, 21.194795555609744, 21.7006316666957, 22.206465000053868, 22.71146777778631, 23.216748333361465, 23.72258444444742, 24.227865000022575, 24.733423333382234, 25.23870388889918, 25.744540000043344, 26.25120944448281, 26.757045555568766, 27.26232611114392, 27.76816500001587, 28.273445555591024, 28.777615000028163, 29.28345111111412, 29.789290000044275, 30.295403888914734, 30.801517777785193, 31.309298333362676, 31.8129150000168, 32.31764000002295, 32.82180944446009, 33.32875666668406, 33.833201111119706, 34.33848166669486, 34.842928888916504, 35.351262222277, 35.85598722222494, 36.3618233333691, 36.86682333337376, 37.37182611116441, 37.87599833338754, 38.37933444447117, 38.88350388890831, 39.39017083338695, 39.89794944447931, 40.40239583334187, 40.90739750000648, 41.414348888909444, 41.919626666698605, 42.42351833335124, 42.928798888926394, 43.43407944450155, 43.941304444451816, 44.44574888894567, 44.95186277781613, 45.456310000037774, 45.962143333337735, 46.46686833334388, 46.97214888891904, 47.478537777788006, 47.984096111147664, 48.4877072222298, 48.99409888894297, 49.500490555597935, 50.00577111111488, 50.51105166669004, 51.017440555559006, 51.52216555556515, 52.02744611114031, 52.53328222222626, 53.03800722223241, 53.54328777780756, 54.048010000027716, 54.55301277781837, 55.05940444447333, 55.564685000048485, 56.06968777778093, 56.57496555557009, 57.08024611114524, 57.58497111115139, 58.089137777802534, 58.594140555593185, 59.09942111116834, 59.6049766666838, 60.10997944447445, 60.61442666669609, 61.11914888891624, 61.6249850000022, 62.12943222222384, 62.63609888893552, 63.14221277780598, 63.64693777781213, 64.15194055560278, 64.65777666668873, 65.16527944448171, 
M21,0.07,0.067,0.069,0.07,0.07,0.069,0.069,0.069,0.069,0.069,0.069,0.071,0.071,0.071,0.071,0.073,0.073,0.073,0.074,0.074,0.075,0.078,0.077,0.079,0.082,0.084,0.086,0.088,0.092,0.098,0.098,0.105,0.105,0.111,0.126,0.128,0.124,0.127,0.148,0.144,0.153,0.163,0.198,0.211,0.204,0.246,0.267,0.267,0.31,0.342,0.372,0.345,0.378,0.383,0.388,0.35,0.352,0.356,0.353,0.358,0.393,0.39,0.394,0.392,0.357,0.359,0.361,0.391,0.362,0.361,0.394,0.365,0.365,0.365,0.393,0.395,0.395,0.396,0.398,0.371,0.402,0.4,0.4,0.398,0.374,0.403,0.404,0.379,0.409,0.408,0.409,0.408,0.386,0.391,0.415,0.418,0.42,0.396,0.416,0.398,0.423,0.399,0.425,0.426,0.404,0.427,0.405,0.429,0.406,0.432,0.41,0.412,0.411,0.413,0.439,0.415,0.44,0.44,0.42,0.422,0.423,0.446,0.424,0.447,0.427,0.429,0.43,0.452,0.429,0.43,
M22,0.068,0.065,0.067,0.067,0.068,0.068,0.067,0.068,0.068,0.068,0.068,0.071,0.071,0.072,0.071,0.072,0.072,0.073,0.074,0.075,0.075,0.076,0.077,0.079,0.08,0.08,0.08,0.085,0.085,0.087,0.091,0.089,0.09,0.093,0.095,0.096,0.102,0.102,0.099,0.105,0.111,0.116,0.111,0.116,0.136,0.129,0.137,0.176,0.157,0.174,0.191,0.243,0.21,0.215,0.217,0.265,0.268,0.27,0.271,0.276,0.233,0.236,0.242,0.245,0.286,0.289,0.294,0.258,0.305,0.308,0.269,0.31,0.309,0.31,0.273,0.274,0.277,0.28,0.28,0.329,0.281,0.282,0.283,0.285,0.332,0.286,0.289,0.336,0.294,0.295,0.295,0.296,0.345,0.346,0.299,0.303,0.307,0.353,0.307,0.357,0.312,0.359,0.314,0.315,0.362,0.317,0.364,0.322,0.368,0.319,0.369,0.371,0.368,0.372,0.326,0.375,0.327,0.329,0.376,0.376,0.377,0.331,0.377,0.334,0.382,0.383,0.384,0.339,0.388,0.387,
N21,0.068,0.066,0.068,0.066,0.067,0.067,0.066,0.066,0.067,0.068,0.066,0.069,0.07,0.07,0.068,0.071,0.07,0.071,0.071,0.074,0.073,0.075,0.079,0.083,0.082,0.082,0.087,0.096,0.097,0.099,0.108,0.111,0.118,0.123,0.137,0.145,0.144,0.155,0.179,0.175,0.192,0.215,0.251,0.272,0.283,0.335,0.381,0.406,0.448,0.457,0.471,0.465,0.485,0.485,0.49,0.474,0.477,0.478,0.474,0.475,0.502,0.503,0.503,0.508,0.474,0.473,0.473,0.509,0.475,0.474,0.513,0.476,0.478,0.477,0.516,0.518,0.521,0.522,0.522,0.483,0.529,0.532,0.533,0.529,0.49,0.537,0.536,0.492,0.535,0.537,0.537,0.538,0.497,0.496,0.547,0.539,0.544,0.499,0.544,0.502,0.549,0.502,0.555,0.555,0.507,0.556,0.508,0.563,0.513,0.566,0.517,0.523,0.519,0.522,0.577,0.521,0.579,0.577,0.525,0.529,0.527,0.583,0.531,0.585,0.531,0.531,0.531,0.59,0.537,0.54,
N22,0.066,0.066,0.066,0.065,0.065,0.065,0.065,0.065,0.067,0.067,0.068,0.068,0.069,0.069,0.07,0.073,0.073,0.073,0.073,0.074,0.076,0.079,0.078,0.081,0.083,0.085,0.087,0.092,0.096,0.099,0.103,0.103,0.112,0.119,0.119,0.123,0.13,0.137,0.142,0.155,0.167,0.178,0.187,0.205,0.216,0.25,0.273,0.296,0.338,0.355,0.369,0.361,0.377,0.382,0.386,0.366,0.376,0.371,0.367,0.372,0.392,0.388,0.387,0.394,0.368,0.372,0.378,0.398,0.375,0.374,0.392,0.371,0.369,0.367,0.388,0.386,0.392,0.394,0.401,0.375,0.404,0.414,0.409,0.405,0.383,0.414,0.412,0.388,0.405,0.412,0.407,0.414,0.389,0.394,0.424,0.408,0.421,0.399,0.415,0.394,0.419,0.391,0.42,0.427,0.397,0.417,0.398,0.428,0.403,0.419,0.404,0.4,0.399,0.411,0.435,0.409,0.438,0.434,0.412,0.41,0.41,0.448,0.419,0.446,0.413,0.421,0.414,0.454,0.433,0.425,
L21,0.073,0.073,0.075,0.074,0.074,0.074,0.074,0.075,0.075,0.077,0.076,0.077,0.078,0.079,0.081,0.084,0.085,0.087,0.09,0.095,0.097,0.103,0.112,0.12,0.126,0.134,0.144,0.166,0.182,0.188,0.223,0.229,0.272,0.306,0.32,0.356,0.423,0.477,0.498,0.588,0.62,0.642,0.603,0.616,0.676,0.638,0.639,0.694,0.647,0.655,0.658,0.713,0.669,0.672,0.665,0.72,0.714,0.727,0.724,0.73,0.693,0.691,0.696,0.698,0.746,0.747,0.752,0.706,0.759,0.761,0.726,0.767,0.777,0.774,0.727,0.732,0.737,0.743,0.749,0.796,0.754,0.757,0.756,0.757,0.809,0.763,0.761,0.81,0.776,0.78,0.778,0.778,0.824,0.831,0.799,0.795,0.794,0.846,0.803,0.849,0.812,0.855,0.811,0.819,0.865,0.816,0.861,0.825,0.871,0.825,0.877,0.882,0.875,0.882,0.836,0.887,0.834,0.845,0.888,0.894,0.894,0.845,0.901,0.855,0.897,0.898,0.902,0.855,0.909,0.907,
L22,0.063,0.063,0.064,0.064,0.065,0.064,0.066,0.065,0.065,0.065,0.066,0.064,0.063,0.064,0.066,0.068,0.068,0.07,0.071,0.071,0.077,0.082,0.084,0.087,0.097,0.104,0.108,0.115,0.126,0.142,0.148,0.169,0.178,0.199,0.238,0.26,0.28,0.31,0.376,0.4,0.429,0.452,0.494,0.502,0.492,0.52,0.525,0.511,0.541,0.547,0.549,0.519,0.56,0.557,0.57,0.54,0.545,0.543,0.551,0.551,0.583,0.585,0.584,0.592,0.565,0.571,0.567,0.606,0.573,0.577,0.605,0.584,0.585,0.587,0.625,0.63,0.627,0.633,0.632,0.609,0.647,0.644,0.652,0.653,0.62,0.664,0.665,0.633,0.666,0.67,0.67,0.669,0.644,0.644,0.679,0.678,0.686,0.647,0.684,0.652,0.688,0.651,0.693,0.69,0.654,0.693,0.658,0.694,0.663,0.701,0.666,0.674,0.675,0.672,0.709,0.68,0.718,0.718,0.687,0.683,0.686,0.731,0.685,0.725,0.692,0.691,0.699,0.729,0.701,0.703,
