Well_Name,-1.833331771194935E-5, 0.5044288889039308, 1.0074872222612612, 1.5127650000504218, 2.0163788889185525, 2.520267777785193, 3.024715000006836, 3.5299955555819906, 4.035273333371151, 4.538887222239282, 5.041390000027604, 5.545278888894245, 6.051392777822912, 6.5555622222600505, 7.058340000046883, 7.560842777835205, 8.06667888892116, 8.571123333356809, 9.07473722222494, 9.580573333369102, 10.085017777804751, 10.59057611116441, 11.09613444446586, 11.601134444470517, 12.10558166669216, 12.610309444484301, 13.113923333352432, 13.62003722222289, 14.126151111151557, 14.631706666667014, 15.139765000029001, 15.64393444446614, 16.148659444472287, 16.65282611112343, 17.156998333346564, 17.662001111137215, 18.16755666671088, 18.67117055557901, 19.17478444444714, 19.680898333375808, 20.18478722224245, 20.6897900000331, 21.194795555609744, 21.7006316666957, 22.206465000053868, 22.71146777778631, 23.216748333361465, 23.72258444444742, 24.227865000022575, 24.733423333382234, 25.23870388889918, 25.744540000043344, 26.25120944448281, 26.757045555568766, 27.26232611114392, 27.76816500001587, 28.273445555591024, 28.777615000028163, 29.28345111111412, 29.789290000044275, 30.295403888914734, 30.801517777785193, 31.309298333362676, 31.8129150000168, 32.31764000002295, 32.82180944446009, 33.32875666668406, 33.833201111119706, 34.33848166669486, 34.842928888916504, 35.351262222277, 35.85598722222494, 36.3618233333691, 36.86682333337376, 37.37182611116441, 37.87599833338754, 38.37933444447117, 38.88350388890831, 39.39017083338695, 39.89794944447931, 40.40239583334187, 40.90739750000648, 41.414348888909444, 41.919626666698605, 42.42351833335124, 42.928798888926394, 43.43407944450155, 43.941304444451816, 44.44574888894567, 44.95186277781613, 45.456310000037774, 45.962143333337735, 46.46686833334388, 46.97214888891904, 47.478537777788006, 47.984096111147664, 48.4877072222298, 48.99409888894297, 49.500490555597935, 50.00577111111488, 50.51105166669004, 51.017440555559006, 51.52216555556515, 52.02744611114031, 52.53328222222626, 53.03800722223241, 53.54328777780756, 54.048010000027716, 54.55301277781837, 55.05940444447333, 55.564685000048485, 56.06968777778093, 56.57496555557009, 57.08024611114524, 57.58497111115139, 58.089137777802534, 58.594140555593185, 59.09942111116834, 59.6049766666838, 60.10997944447445, 60.61442666669609, 61.11914888891624, 61.6249850000022, 62.12943222222384, 62.63609888893552, 63.14221277780598, 63.64693777781213, 64.15194055560278, 64.65777666668873, 65.16527944448171, 
I15,0.076,0.077,0.073,0.074,0.075,0.075,0.079,0.08,0.081,0.081,0.082,0.081,0.082,0.083,0.089,0.092,0.095,0.099,0.102,0.103,0.113,0.12,0.125,0.137,0.155,0.166,0.184,0.199,0.223,0.256,0.276,0.322,0.353,0.396,0.449,0.471,0.481,0.497,0.51,0.508,0.516,0.516,0.537,0.536,0.528,0.546,0.544,0.539,0.548,0.554,0.557,0.551,0.559,0.567,0.566,0.556,0.557,0.561,0.559,0.566,0.58,0.579,0.582,0.585,0.578,0.581,0.583,0.594,0.592,0.595,0.604,0.597,0.599,0.601,0.613,0.615,0.618,0.62,0.624,0.619,0.632,0.633,0.633,0.637,0.631,0.643,0.648,0.638,0.652,0.652,0.656,0.658,0.653,0.654,0.667,0.665,0.671,0.663,0.675,0.667,0.683,0.669,0.683,0.688,0.677,0.689,0.677,0.692,0.683,0.699,0.688,0.688,0.691,0.69,0.702,0.692,0.705,0.708,0.7,0.701,0.701,0.713,0.702,0.717,0.706,0.708,0.705,0.72,0.709,0.711,
I16,0.072,0.07,0.071,0.071,0.072,0.073,0.073,0.073,0.075,0.076,0.078,0.081,0.082,0.083,0.086,0.089,0.093,0.097,0.1,0.108,0.114,0.121,0.133,0.144,0.158,0.171,0.19,0.218,0.241,0.27,0.308,0.343,0.388,0.436,0.47,0.492,0.511,0.52,0.522,0.536,0.542,0.548,0.546,0.55,0.561,0.558,0.558,0.567,0.564,0.568,0.572,0.577,0.576,0.583,0.581,0.586,0.588,0.59,0.594,0.594,0.594,0.596,0.6,0.6,0.607,0.613,0.612,0.609,0.618,0.622,0.619,0.624,0.629,0.629,0.63,0.631,0.639,0.638,0.642,0.645,0.648,0.65,0.651,0.657,0.659,0.664,0.666,0.673,0.674,0.674,0.679,0.678,0.683,0.688,0.687,0.686,0.691,0.694,0.695,0.696,0.701,0.704,0.7,0.705,0.709,0.709,0.71,0.709,0.717,0.715,0.719,0.723,0.723,0.721,0.721,0.727,0.721,0.723,0.731,0.732,0.733,0.727,0.734,0.732,0.74,0.739,0.745,0.736,0.742,0.744,
J15,0.08,0.084,0.082,0.082,0.083,0.085,0.088,0.089,0.09,0.092,0.093,0.091,0.092,0.095,0.103,0.108,0.111,0.118,0.124,0.126,0.141,0.154,0.159,0.175,0.201,0.223,0.251,0.272,0.311,0.356,0.387,0.447,0.475,0.513,0.549,0.556,0.549,0.553,0.575,0.565,0.566,0.575,0.592,0.592,0.583,0.604,0.603,0.591,0.609,0.612,0.616,0.606,0.622,0.625,0.623,0.608,0.616,0.615,0.611,0.623,0.641,0.645,0.645,0.65,0.635,0.638,0.639,0.668,0.649,0.65,0.672,0.656,0.659,0.663,0.683,0.688,0.693,0.695,0.701,0.682,0.705,0.708,0.711,0.713,0.696,0.716,0.721,0.704,0.729,0.734,0.734,0.736,0.714,0.72,0.745,0.741,0.748,0.73,0.749,0.727,0.75,0.741,0.763,0.762,0.745,0.767,0.745,0.778,0.751,0.774,0.755,0.757,0.758,0.761,0.787,0.758,0.787,0.794,0.767,0.777,0.775,0.797,0.779,0.801,0.78,0.784,0.787,0.811,0.783,0.783,
J16,0.076,0.071,0.073,0.075,0.074,0.072,0.073,0.074,0.074,0.074,0.076,0.077,0.079,0.078,0.079,0.083,0.086,0.088,0.091,0.095,0.098,0.104,0.115,0.124,0.13,0.141,0.153,0.173,0.189,0.201,0.233,0.254,0.291,0.324,0.345,0.357,0.367,0.378,0.378,0.384,0.397,0.396,0.393,0.393,0.411,0.403,0.402,0.416,0.406,0.412,0.413,0.425,0.414,0.418,0.426,0.439,0.44,0.444,0.454,0.449,0.434,0.437,0.442,0.443,0.461,0.472,0.466,0.452,0.474,0.479,0.46,0.48,0.486,0.486,0.473,0.474,0.475,0.477,0.479,0.507,0.484,0.488,0.492,0.493,0.513,0.495,0.496,0.522,0.499,0.501,0.504,0.505,0.531,0.531,0.506,0.511,0.521,0.537,0.516,0.546,0.522,0.541,0.521,0.532,0.554,0.53,0.557,0.536,0.56,0.539,0.568,0.566,0.566,0.567,0.546,0.573,0.554,0.546,0.576,0.569,0.574,0.557,0.576,0.557,0.584,0.58,0.587,0.561,0.585,0.585,
