Well_Name,-1.833331771194935E-5, 0.5044288889039308, 1.0074872222612612, 1.5127650000504218, 2.0163788889185525, 2.520267777785193, 3.024715000006836, 3.5299955555819906, 4.035273333371151, 4.538887222239282, 5.041390000027604, 5.545278888894245, 6.051392777822912, 6.5555622222600505, 7.058340000046883, 7.560842777835205, 8.06667888892116, 8.571123333356809, 9.07473722222494, 9.580573333369102, 10.085017777804751, 10.59057611116441, 11.09613444446586, 11.601134444470517, 12.10558166669216, 12.610309444484301, 13.113923333352432, 13.62003722222289, 14.126151111151557, 14.631706666667014, 15.139765000029001, 15.64393444446614, 16.148659444472287, 16.65282611112343, 17.156998333346564, 17.662001111137215, 18.16755666671088, 18.67117055557901, 19.17478444444714, 19.680898333375808, 20.18478722224245, 20.6897900000331, 21.194795555609744, 21.7006316666957, 22.206465000053868, 22.71146777778631, 23.216748333361465, 23.72258444444742, 24.227865000022575, 24.733423333382234, 25.23870388889918, 25.744540000043344, 26.25120944448281, 26.757045555568766, 27.26232611114392, 27.76816500001587, 28.273445555591024, 28.777615000028163, 29.28345111111412, 29.789290000044275, 30.295403888914734, 30.801517777785193, 31.309298333362676, 31.8129150000168, 32.31764000002295, 32.82180944446009, 33.32875666668406, 33.833201111119706, 34.33848166669486, 34.842928888916504, 35.351262222277, 35.85598722222494, 36.3618233333691, 36.86682333337376, 37.37182611116441, 37.87599833338754, 38.37933444447117, 38.88350388890831, 39.39017083338695, 39.89794944447931, 40.40239583334187, 40.90739750000648, 41.414348888909444, 41.919626666698605, 42.42351833335124, 42.928798888926394, 43.43407944450155, 43.941304444451816, 44.44574888894567, 44.95186277781613, 45.456310000037774, 45.962143333337735, 46.46686833334388, 46.97214888891904, 47.478537777788006, 47.984096111147664, 48.4877072222298, 48.99409888894297, 49.500490555597935, 50.00577111111488, 50.51105166669004, 51.017440555559006, 51.52216555556515, 52.02744611114031, 52.53328222222626, 53.03800722223241, 53.54328777780756, 54.048010000027716, 54.55301277781837, 55.05940444447333, 55.564685000048485, 56.06968777778093, 56.57496555557009, 57.08024611114524, 57.58497111115139, 58.089137777802534, 58.594140555593185, 59.09942111116834, 59.6049766666838, 60.10997944447445, 60.61442666669609, 61.11914888891624, 61.6249850000022, 62.12943222222384, 62.63609888893552, 63.14221277780598, 63.64693777781213, 64.15194055560278, 64.65777666668873, 65.16527944448171, 
C11,0.076,0.076,0.076,0.076,0.076,0.076,0.077,0.079,0.079,0.08,0.081,0.083,0.084,0.087,0.09,0.095,0.098,0.103,0.109,0.114,0.122,0.136,0.146,0.162,0.179,0.198,0.221,0.252,0.283,0.323,0.363,0.404,0.454,0.518,0.568,0.607,0.63,0.642,0.654,0.661,0.669,0.673,0.679,0.685,0.687,0.692,0.696,0.694,0.699,0.701,0.708,0.707,0.711,0.712,0.713,0.718,0.718,0.721,0.72,0.723,0.728,0.732,0.734,0.733,0.734,0.734,0.736,0.741,0.743,0.747,0.751,0.749,0.75,0.755,0.759,0.764,0.766,0.769,0.773,0.769,0.78,0.78,0.781,0.785,0.783,0.789,0.795,0.79,0.797,0.801,0.803,0.8,0.804,0.803,0.817,0.821,0.824,0.821,0.826,0.824,0.835,0.829,0.84,0.842,0.843,0.847,0.845,0.858,0.853,0.86,0.856,0.863,0.863,0.864,0.871,0.869,0.873,0.877,0.872,0.877,0.875,0.882,0.878,0.882,0.883,0.883,0.881,0.89,0.886,0.885,
C12,0.078,0.08,0.077,0.077,0.077,0.078,0.081,0.082,0.083,0.083,0.085,0.085,0.085,0.087,0.092,0.098,0.099,0.104,0.109,0.109,0.121,0.129,0.133,0.145,0.164,0.179,0.197,0.216,0.247,0.285,0.315,0.357,0.397,0.449,0.491,0.512,0.521,0.531,0.544,0.546,0.552,0.559,0.567,0.568,0.57,0.579,0.579,0.579,0.585,0.591,0.594,0.588,0.595,0.596,0.598,0.593,0.596,0.598,0.601,0.602,0.611,0.613,0.618,0.621,0.614,0.616,0.619,0.63,0.625,0.63,0.639,0.63,0.635,0.639,0.646,0.653,0.651,0.656,0.661,0.655,0.665,0.666,0.673,0.673,0.668,0.679,0.685,0.676,0.69,0.691,0.694,0.694,0.689,0.692,0.706,0.706,0.709,0.702,0.712,0.702,0.718,0.707,0.721,0.722,0.713,0.722,0.715,0.73,0.721,0.734,0.723,0.731,0.728,0.732,0.744,0.737,0.748,0.749,0.741,0.744,0.744,0.757,0.745,0.756,0.749,0.75,0.752,0.765,0.755,0.751,
D11,0.08,0.075,0.076,0.076,0.076,0.077,0.078,0.079,0.08,0.082,0.084,0.085,0.086,0.089,0.091,0.096,0.101,0.104,0.11,0.115,0.124,0.133,0.141,0.155,0.173,0.19,0.208,0.226,0.252,0.291,0.315,0.368,0.407,0.444,0.469,0.481,0.486,0.491,0.507,0.503,0.509,0.514,0.53,0.528,0.526,0.539,0.543,0.535,0.545,0.547,0.552,0.548,0.56,0.563,0.562,0.556,0.563,0.565,0.565,0.569,0.581,0.583,0.588,0.589,0.583,0.586,0.59,0.6,0.597,0.6,0.607,0.605,0.606,0.609,0.618,0.623,0.626,0.627,0.633,0.628,0.641,0.643,0.649,0.651,0.645,0.658,0.661,0.651,0.665,0.668,0.671,0.673,0.663,0.666,0.68,0.681,0.687,0.677,0.688,0.68,0.696,0.685,0.704,0.701,0.689,0.701,0.69,0.707,0.697,0.708,0.697,0.705,0.703,0.704,0.717,0.708,0.719,0.723,0.715,0.714,0.715,0.729,0.718,0.732,0.722,0.723,0.722,0.736,0.725,0.725,
D12,0.07,0.069,0.068,0.068,0.069,0.069,0.069,0.069,0.071,0.075,0.075,0.077,0.078,0.079,0.082,0.085,0.087,0.089,0.092,0.093,0.1,0.107,0.111,0.118,0.127,0.136,0.145,0.155,0.173,0.192,0.211,0.233,0.254,0.288,0.32,0.341,0.356,0.365,0.373,0.382,0.39,0.394,0.399,0.402,0.408,0.411,0.415,0.422,0.422,0.428,0.43,0.437,0.437,0.441,0.443,0.447,0.448,0.456,0.456,0.46,0.462,0.463,0.471,0.473,0.477,0.48,0.484,0.486,0.49,0.492,0.495,0.5,0.505,0.51,0.509,0.514,0.518,0.52,0.524,0.531,0.532,0.533,0.537,0.539,0.545,0.547,0.552,0.552,0.557,0.558,0.562,0.56,0.566,0.569,0.571,0.571,0.577,0.579,0.582,0.583,0.59,0.588,0.594,0.595,0.596,0.595,0.6,0.601,0.603,0.606,0.605,0.613,0.612,0.615,0.617,0.618,0.621,0.623,0.623,0.627,0.626,0.631,0.629,0.632,0.629,0.637,0.639,0.64,0.641,0.645,
