Well_Name,6.638886407017708E-5, 0.5056219444377348, 1.0109024999546818, 1.5184024999616668, 2.0234024999663234, 2.529513611108996, 3.035069166624453, 3.542016388848424, 4.048127499991097, 4.556183055508882, 5.061460833298042, 5.568405277736019, 6.075630277744494, 6.583130277751479, 7.089796944404952, 7.595630277763121, 8.103130277770106, 8.609519166639075, 9.118410833296366, 9.625633055518847, 10.134521944448352, 10.641466388886329, 11.14868861110881, 11.656191388843581, 12.163691388850566, 12.671191388857551, 13.17896916664904, 13.685635833302513, 14.192858055524994, 14.698694166669156, 15.206471944402438, 15.714805277762935, 16.222860833338927, 16.73147194442572, 17.2389747222187, 17.744530277734157, 18.251196944445837, 18.759252499963623, 19.266474722186103, 19.77536361111561, 20.28175527777057, 20.788977499993052, 21.29786638886435, 21.80508861108683, 22.313421944447327, 22.822310833318625, 23.3295358333271, 23.835646944411565, 24.34203583333874, 24.850091388856526, 25.35814694443252, 25.867871944443323, 26.376483055530116, 26.885094166675117, 27.395371944410726, 27.905094166635536, 28.41287472221302, 28.920930277730804, 29.42843027773779, 29.938708055531606, 30.44537472218508, 30.95426638884237, 31.46093305555405, 31.968710833287332, 32.47732194443233, 32.98565527773462, 33.4931580555276, 34.00010249996558, 34.50788027775707, 35.01593583333306, 35.52426916663535, 36.03149138885783, 36.53899416665081, 37.0467719444423, 37.55510527774459, 38.06371638888959, 38.57204972219188, 39.080108055553865, 39.58677472220734, 40.09510805550963, 40.60316361108562, 41.11288583331043, 41.62288583331974, 42.13149972219253, 42.63983305555303, 43.14761083328631, 43.6553886110778, 44.16344416665379, 44.67094694444677, 45.179835833318066, 45.68928027775837, 46.19761361111887, 46.705113611067645, 47.21317194442963, 47.72150527773192, 48.22983861109242, 48.73900527774822, 49.246505277755205, 49.756785833335016, 50.2648413888528, 50.773730277782306, 51.28123027773108, 51.790674722229596, 52.29817472217837, 52.80595527775586, 53.31401083333185, 53.82373305555666, 54.331788611074444, 54.83984694443643, 55.34706916665891, 55.85651361109922, 56.366791388893034, 56.875958055548836, 57.38429416663712, 57.892627499997616, 58.40151638886891, 58.911516388878226, 59.42068305553403, 59.93013027776033, 60.44068583333865, 60.95013027777895, 61.459296944434755, 61.967630277737044, 62.475966388883535, 63.49013305554399, 63.99818861106178, 64.50707749999128, 65.01541361107957, 
E21,0.107,0.11,0.107,0.108,0.111,0.114,0.119,0.124,0.13,0.141,0.151,0.164,0.181,0.202,0.225,0.248,0.282,0.314,0.348,0.396,0.431,0.478,0.516,0.542,0.568,0.579,0.586,0.593,0.594,0.597,0.598,0.602,0.602,0.6,0.607,0.605,0.605,0.61,0.61,0.611,0.61,0.611,0.612,0.615,0.61,0.617,0.616,0.617,0.619,0.616,0.619,0.619,0.618,0.615,0.614,0.617,0.616,0.618,0.618,0.615,0.616,0.615,0.615,0.615,0.616,0.612,0.614,0.613,0.612,0.614,0.611,0.611,0.617,0.615,0.614,0.617,0.616,0.614,0.617,0.618,0.614,0.615,0.617,0.615,0.616,0.617,0.617,0.616,0.618,0.615,0.618,0.616,0.618,0.616,0.618,0.618,0.615,0.615,0.614,0.619,0.614,0.616,0.616,0.615,0.619,0.618,0.616,0.617,0.617,0.614,0.613,0.614,0.612,0.612,0.612,0.613,0.616,0.613,0.615,0.611,0.61,0.611,0.616,0.613,0.61,0.612,0.61,0.613,
E22,0.138,0.141,0.145,0.148,0.154,0.165,0.175,0.189,0.204,0.226,0.248,0.281,0.31,0.347,0.385,0.42,0.47,0.528,0.566,0.618,0.622,0.632,0.645,0.653,0.678,0.653,0.658,0.659,0.659,0.661,0.662,0.665,0.666,0.666,0.666,0.664,0.686,0.668,0.668,0.692,0.67,0.67,0.67,0.695,0.693,0.679,0.674,0.675,0.676,0.675,0.674,0.678,0.677,0.672,0.677,0.674,0.674,0.676,0.677,0.675,0.675,0.672,0.673,0.674,0.697,0.672,0.673,0.672,0.672,0.672,0.671,0.667,0.697,0.696,0.672,0.675,0.674,0.674,0.674,0.676,0.676,0.674,0.673,0.676,0.7,0.674,0.698,0.676,0.679,0.676,0.678,0.678,0.677,0.677,0.675,0.675,0.678,0.677,0.674,0.678,0.677,0.675,0.676,0.676,0.678,0.704,0.677,0.674,0.676,0.674,0.677,0.673,0.674,0.675,0.676,0.677,0.703,0.678,0.701,0.672,0.674,0.672,0.674,0.673,0.674,0.673,0.673,0.671,
F21,0.285,0.289,0.294,0.302,0.314,0.34,0.364,0.397,0.433,0.469,0.514,0.58,0.624,0.667,0.681,0.692,0.705,0.712,0.712,0.73,0.72,0.716,0.72,0.721,0.738,0.723,0.721,0.722,0.721,0.722,0.723,0.725,0.728,0.728,0.729,0.727,0.745,0.731,0.734,0.75,0.736,0.738,0.735,0.755,0.752,0.742,0.74,0.74,0.741,0.74,0.743,0.743,0.744,0.74,0.746,0.742,0.744,0.745,0.744,0.745,0.744,0.744,0.746,0.747,0.762,0.748,0.746,0.746,0.747,0.743,0.746,0.743,0.762,0.762,0.748,0.748,0.746,0.75,0.748,0.752,0.752,0.746,0.752,0.752,0.764,0.752,0.763,0.752,0.751,0.751,0.749,0.748,0.75,0.755,0.75,0.751,0.754,0.753,0.75,0.754,0.755,0.754,0.756,0.756,0.752,0.766,0.756,0.751,0.754,0.753,0.751,0.751,0.75,0.751,0.749,0.752,0.766,0.748,0.763,0.751,0.746,0.747,0.75,0.75,0.749,0.749,0.746,0.747,
F22,0.119,0.119,0.123,0.119,0.13,0.132,0.138,0.145,0.155,0.166,0.18,0.199,0.217,0.238,0.262,0.288,0.32,0.361,0.395,0.492,0.493,0.534,0.595,0.647,0.759,0.727,0.738,0.752,0.758,0.768,0.775,0.783,0.786,0.785,0.787,0.785,0.867,0.792,0.792,0.876,0.787,0.793,0.794,0.877,0.875,0.804,0.795,0.802,0.802,0.802,0.805,0.806,0.8,0.792,0.811,0.795,0.807,0.806,0.796,0.798,0.805,0.797,0.804,0.804,0.883,0.805,0.803,0.798,0.808,0.8,0.807,0.804,0.885,0.893,0.803,0.805,0.801,0.806,0.8,0.808,0.81,0.796,0.806,0.811,0.892,0.808,0.887,0.81,0.81,0.818,0.806,0.805,0.806,0.811,0.799,0.806,0.807,0.808,0.801,0.804,0.801,0.805,0.803,0.81,0.8,0.889,0.81,0.797,0.805,0.802,0.803,0.799,0.807,0.805,0.801,0.811,0.894,0.804,0.886,0.803,0.793,0.802,0.788,0.799,0.801,0.796,0.798,0.797,
