Well_Name,-1.833331771194935E-5, 0.5044288889039308, 1.0074872222612612, 1.5127650000504218, 2.0163788889185525, 2.520267777785193, 3.024715000006836, 3.5299955555819906, 4.035273333371151, 4.538887222239282, 5.041390000027604, 5.545278888894245, 6.051392777822912, 6.5555622222600505, 7.058340000046883, 7.560842777835205, 8.06667888892116, 8.571123333356809, 9.07473722222494, 9.580573333369102, 10.085017777804751, 10.59057611116441, 11.09613444446586, 11.601134444470517, 12.10558166669216, 12.610309444484301, 13.113923333352432, 13.62003722222289, 14.126151111151557, 14.631706666667014, 15.139765000029001, 15.64393444446614, 16.148659444472287, 16.65282611112343, 17.156998333346564, 17.662001111137215, 18.16755666671088, 18.67117055557901, 19.17478444444714, 19.680898333375808, 20.18478722224245, 20.6897900000331, 21.194795555609744, 21.7006316666957, 22.206465000053868, 22.71146777778631, 23.216748333361465, 23.72258444444742, 24.227865000022575, 24.733423333382234, 25.23870388889918, 25.744540000043344, 26.25120944448281, 26.757045555568766, 27.26232611114392, 27.76816500001587, 28.273445555591024, 28.777615000028163, 29.28345111111412, 29.789290000044275, 30.295403888914734, 30.801517777785193, 31.309298333362676, 31.8129150000168, 32.31764000002295, 32.82180944446009, 33.32875666668406, 33.833201111119706, 34.33848166669486, 34.842928888916504, 35.351262222277, 35.85598722222494, 36.3618233333691, 36.86682333337376, 37.37182611116441, 37.87599833338754, 38.37933444447117, 38.88350388890831, 39.39017083338695, 39.89794944447931, 40.40239583334187, 40.90739750000648, 41.414348888909444, 41.919626666698605, 42.42351833335124, 42.928798888926394, 43.43407944450155, 43.941304444451816, 44.44574888894567, 44.95186277781613, 45.456310000037774, 45.962143333337735, 46.46686833334388, 46.97214888891904, 47.478537777788006, 47.984096111147664, 48.4877072222298, 48.99409888894297, 49.500490555597935, 50.00577111111488, 50.51105166669004, 51.017440555559006, 51.52216555556515, 52.02744611114031, 52.53328222222626, 53.03800722223241, 53.54328777780756, 54.048010000027716, 54.55301277781837, 55.05940444447333, 55.564685000048485, 56.06968777778093, 56.57496555557009, 57.08024611114524, 57.58497111115139, 58.089137777802534, 58.594140555593185, 59.09942111116834, 59.6049766666838, 60.10997944447445, 60.61442666669609, 61.11914888891624, 61.6249850000022, 62.12943222222384, 62.63609888893552, 63.14221277780598, 63.64693777781213, 64.15194055560278, 64.65777666668873, 65.16527944448171, 
G13,0.071,0.072,0.071,0.071,0.072,0.071,0.072,0.073,0.074,0.074,0.074,0.076,0.076,0.077,0.077,0.08,0.081,0.082,0.085,0.089,0.091,0.093,0.102,0.108,0.11,0.117,0.124,0.143,0.157,0.159,0.188,0.194,0.233,0.263,0.271,0.304,0.38,0.429,0.439,0.501,0.521,0.527,0.496,0.498,0.546,0.516,0.515,0.559,0.522,0.524,0.531,0.575,0.537,0.542,0.543,0.583,0.589,0.59,0.59,0.597,0.563,0.559,0.566,0.571,0.61,0.613,0.615,0.578,0.621,0.626,0.596,0.632,0.634,0.636,0.595,0.598,0.607,0.607,0.609,0.655,0.616,0.612,0.623,0.624,0.669,0.625,0.634,0.676,0.638,0.638,0.645,0.64,0.69,0.695,0.656,0.658,0.66,0.704,0.661,0.706,0.675,0.714,0.681,0.684,0.727,0.687,0.727,0.694,0.731,0.696,0.739,0.741,0.744,0.742,0.707,0.746,0.709,0.709,0.751,0.755,0.754,0.72,0.758,0.718,0.763,0.765,0.765,0.729,0.769,0.769,
G14,0.074,0.071,0.073,0.073,0.073,0.073,0.072,0.072,0.072,0.073,0.073,0.077,0.076,0.077,0.077,0.08,0.08,0.081,0.084,0.088,0.091,0.094,0.1,0.105,0.111,0.117,0.125,0.139,0.153,0.167,0.186,0.205,0.231,0.258,0.291,0.333,0.382,0.431,0.469,0.487,0.503,0.514,0.523,0.531,0.539,0.549,0.546,0.553,0.556,0.559,0.562,0.57,0.565,0.57,0.573,0.578,0.582,0.586,0.59,0.591,0.591,0.596,0.597,0.6,0.604,0.606,0.607,0.61,0.614,0.618,0.618,0.621,0.625,0.626,0.63,0.632,0.637,0.639,0.642,0.645,0.648,0.651,0.654,0.654,0.659,0.663,0.666,0.67,0.673,0.678,0.678,0.677,0.683,0.689,0.689,0.692,0.695,0.701,0.701,0.703,0.707,0.708,0.712,0.714,0.717,0.718,0.72,0.724,0.727,0.73,0.732,0.737,0.736,0.736,0.742,0.74,0.745,0.748,0.748,0.754,0.752,0.756,0.755,0.759,0.759,0.762,0.764,0.764,0.766,0.768,
H13,0.066,0.064,0.066,0.066,0.067,0.067,0.068,0.068,0.069,0.069,0.07,0.074,0.074,0.076,0.076,0.079,0.079,0.082,0.083,0.089,0.09,0.095,0.106,0.114,0.112,0.12,0.129,0.157,0.175,0.172,0.214,0.213,0.267,0.295,0.289,0.322,0.404,0.44,0.411,0.467,0.48,0.484,0.447,0.453,0.502,0.467,0.466,0.516,0.475,0.48,0.481,0.529,0.487,0.493,0.496,0.543,0.544,0.55,0.549,0.555,0.511,0.514,0.516,0.519,0.568,0.571,0.569,0.534,0.581,0.582,0.541,0.593,0.595,0.592,0.553,0.557,0.557,0.562,0.564,0.611,0.571,0.572,0.578,0.578,0.622,0.584,0.585,0.629,0.589,0.595,0.599,0.599,0.642,0.644,0.603,0.604,0.614,0.654,0.615,0.658,0.619,0.661,0.621,0.628,0.671,0.626,0.674,0.629,0.678,0.638,0.682,0.69,0.689,0.69,0.644,0.692,0.649,0.653,0.697,0.701,0.702,0.66,0.708,0.664,0.71,0.709,0.711,0.666,0.717,0.717,
H14,0.065,0.065,0.064,0.063,0.065,0.065,0.067,0.067,0.068,0.07,0.07,0.071,0.072,0.072,0.075,0.077,0.078,0.08,0.083,0.085,0.09,0.093,0.098,0.104,0.113,0.118,0.128,0.139,0.149,0.167,0.182,0.204,0.224,0.251,0.287,0.319,0.359,0.402,0.446,0.466,0.476,0.485,0.498,0.503,0.511,0.518,0.523,0.529,0.531,0.537,0.542,0.547,0.551,0.553,0.557,0.559,0.564,0.569,0.571,0.577,0.58,0.585,0.589,0.594,0.596,0.601,0.603,0.609,0.612,0.617,0.619,0.622,0.628,0.63,0.632,0.637,0.643,0.646,0.652,0.656,0.66,0.661,0.667,0.669,0.678,0.678,0.678,0.687,0.688,0.69,0.694,0.695,0.705,0.707,0.706,0.71,0.712,0.718,0.715,0.723,0.722,0.727,0.73,0.73,0.736,0.734,0.739,0.74,0.745,0.746,0.75,0.758,0.755,0.759,0.758,0.764,0.763,0.768,0.772,0.776,0.777,0.777,0.779,0.78,0.784,0.787,0.788,0.79,0.793,0.795,
